File,product_name,brand,usage_type,category,ingredients,image_url,product_url
201-400.csv,"Anua Redness Soothing Serum, Azelaic Acid 10+ Hyaluron, 1.01 fl oz/30 mL",Anua,Skin Treatments,Serums,"Propylene Glycol, 1,2-Hexanediol, Allantoin, Aloe Barbadensis Leaf Juice, Asiatic Acid, Asiaticoside, Azelaic Acid, Beta-Glucan, Betaine Salicylate, Biosaccharide Gum-1, Butylene Glycol, Camellia Sinensis Leaf Water, Caprylyl/Capryl Glucoside, Centella Asiatica Extract, Centella Asiatica Leaf Extract, Centella Asiatica Root Extract, Ceramide Np, Dipotassium Glycyrrhizate, Dipropylene Glycol, Ethylhexylglycerin, Glycerin, Hydrogenated Lecithin, Hydroxyethylcellulose, Madecassic Acid, Madecassoside, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Niacinamide, Panthenol, Pentylene Glycol, Sodium Hyaluronate, Sodium Hydroxide, Squalane, Water, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/18C4B52D9EB954/large_1736410326.pngpng?1736410326,https://www.skinsafeproducts.com/anua-redness-soothing-serum-azelaic-acid-10-hyaluron-1-01-fl-oz-30-ml
201-400.csv,"Anua Hydrating Barrier Serum, Rice 7 + Ceramide, 1.69 fl oz/50 mL",Anua,Skin Treatments,Serums,"1,2-Hexanediol, Adenosine, Allantoin, Alpha-Arbutin, Angelica Keiskei Extract, Arbutin, Beta-Glucan, Caprylic/Capric Triglyceride, Carbomer, Ceramide Np, Corchorus Olitorius Leaf Extract, Defatted Rice Bran, Defatted Rice Bran Extract, Dioscorea Japonica Root Extract, Dipropylene Glycol, Ethylhexylglycerin, Glycerin, Hibiscus Esculentus Fruit Extract, Honey Extract, Hyaluronic Acid, Hydrogenated Lecithin, Hydrolyzed Hyaluronic Acid, Hydrolyzed Rice Protein, Hydroxyethyl Urea, Methyl Gluceth-10, Methylpropanediol, Nelumbo Nucifera Root Extract, Niacinamide, Oryza Sativa (Rice) Bran, Oryza Sativa (Rice) Bran Water, Oryza Sativa (Rice) Extract, Panthenol, Pentylene Glycol, Polyquaternium-51, Sodium Hyaluronate, Sodium Phytate, Sodium Polyacrylate, Tocopherol, Water, Xanthan Gum, Zinc Stearate",https://cdn1.skinsafeproducts.com/photo/243279085CF0FC/large_1735875877.pngpng?1735875877,https://www.skinsafeproducts.com/anua-hydrating-barrier-serum-rice-7-ceramide-1-69-fl-oz-50-ml
201-400.csv,"Anua Heartleaf 77 Clear Pad, 5.4 fl oz/160 mL",Anua,Beauty,Skin Care,"1,2-Hexanediol, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Asiatic Acid, Asiaticoside, Betaine, Butylene Glycol, Camellia Sinensis Leaf Extract, Centella Asiatica Extract, Coix Lacryma-Jobi Ma-Yuen Seed Extract, Gluconolactone, Houttuynia Cordata Extract, Madecassic Acid, Madecassoside, Oenothera Biennis (Evening Primrose) Flower Extract, Pinus Palustris Leaf Extract, Portulaca Oleracea Extract, Propanediol, Pueraria Lobata Root Extract, Sodium Phytate, Tromethamine, Ulmus Davidiana Root Extract, Water",https://cdn1.skinsafeproducts.com/photo/AB0BFB06AEB07F/large_1724474994.pngpng?1724474994,https://www.skinsafeproducts.com/anua-heartleaf-77-clear-pad-5-4-fl-oz-160-ml
201-400.csv,"Anua Heartleaf Quercetinol Pore Deep Cleansing Foam, 5.07 fl oz/150 mL",Anua,Pore Treatments,Pore Cleansing,"1,2-Hexanediol, Butylene Glycol, Capryloyl Salicylic Acid, Coco-Glucoside, Dextrin, Disodium Edta, Ethylhexylglycerin, Fragrance, Gardenia Florida Fruit Extract, Glycerin, Glyceryl Stearate Se, Hectorite, Houttuynia Cordata, Houttuynia Cordata Powder, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid, Hydrolyzed Sodium Hyaluronate, Hydroxypropyltrimonium Hyaluronate, Lecithin, Oenothera Biennis (Evening Primrose) Flower Extract, Pinus Palustris Leaf Extract, Polyquaternium-67, Potassium Benzoate, Potassium Hyaluronate, Pueraria Lobata Root Extract, Quercetin, Salicylic Acid, Sodium Acetylated Hyaluronate, Sodium Chloride, Sodium Cocoamphoacetate, Sodium Cocoyl Glycinate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Lauroyl Glutamate, Tocopherol, Ulmus Davidiana Root Extract, Water",https://cdn1.skinsafeproducts.com/photo/A5B9DDB6967163/large_1711170695.pngpng?1711170695,https://www.skinsafeproducts.com/anua-heartleaf-quercetinol-pore-deep-cleansing-foam-5-07-fl-oz-150-ml
401-600.csv,"Anua Heartleaf Pore Control Cleansing Oil, 6.76 fl oz/200 mL",Anua,Facial Cleansers,Facial Cleansing Oil,"Butyl Avocadate, Caprylic/Capric Triglyceride, Caprylyl Glycol, Corallina Officinalis Extract, Curcuma Longa (Turmeric) Root Extract, Ethylhexyl Palmitate, Ethylhexylglycerin, Fragrance, Helianthus Annuus (Sunflower) Seed Oil, Houttuynia Cordata Extract, Macadamia Ternifolia Seed Oil, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Moringa Oleifera Seed Oil, Ocimum Sanctum Leaf Extract, Olea Europaea (Olive) Fruit Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Sorbeth-30 Tetraoleate, Sorbitan Sesquioleate, Tocopherol, Vitis Vinifera (Grape) Seed Oil",https://cdn1.skinsafeproducts.com/photo/A996BBE97B77F8/large_1706513541.pngpng?1706513541,https://www.skinsafeproducts.com/anua-heartleaf-pore-control-cleansing-oil-6-76-fl-oz-200-ml
401-600.csv,"January Labs Daily Brightening Tonic, 5 fl oz/150 mL",January Labs,Toners & Astringents,Toners,"Aloe Barbadensis Leaf Juice, Avena Sativa (Oat) Kernel Extract, Camellia Sinensis (Black Tea) Leaf Extract, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Medica Limonum (Lemon) Peel Extract, Glycerin, Hamamelis Virginiana (Witch Hazel), Lactic Acid, Organic Chamomilla Recutita (Chamomile) Flower Extract, Pyrus Malus (Apple) Fruit Extract, Saccharum Officinarum (Sugar Cane) Extract, Salvia Sclarea (Clary) Extract, Sodium Pca, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/BAA3A91F96486A/large_1612923261.jpeg?1612923261,https://www.skinsafeproducts.com/january-labs-daily-brightening-tonic-5-fl-oz-150-ml
601-800.csv,"Anua Heartleaf LHA Moisture Peeling Gel, 4.05 fl oz/120 mL",Anua,Acids & Peels,Peels,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Allantoin, Aloe Ferox Leaf Extract, Arginine, Bioflavonoids, Brassica Oleracea Italica (Broccoli) Extract, Capryloyl Salicylic Acid, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Flower Extract, Cellulose, Dextrin, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Gardenia Jasminoides Fruit Extract, Glycerin, Houttuynia Cordata Extract, Polyglyceryl-10 Laurate, Propanediol, Sodium Hyaluronate, Theobroma Cacao (Cocoa) Extract, Water",https://cdn1.skinsafeproducts.com/photo/097B78B3CC1EC6/large_1741098582.pngpng?1741098582,https://www.skinsafeproducts.com/anua-heartleaf-lha-moisture-peeling-gel-capryloyl-salicylic-acid-houttuynia-cordata-extract-4-05-fl-oz-120-ml
601-800.csv,"Anua Moisture Peeling Gel, Heartleaf + Lha, 4.05 fl oz/120mL",Anua,Face,Gels,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Allantoin, Aloe Ferox Leaf Extract, Aqua(Water), Bioflavonoids, Brassica Oleracea Italica (Broccoli) Extract, Capryloyl Salicylic Acid, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Flower Extract, Cellulose, Dextrin, Dipropylene Glycol, Disodium Edta, Ethylhexylglycerin, Gardenia Florida Fruit Extract, Glycerin, Houttuynia Cordata Flower/Leaf/Stem Water, Propanediol, Sodium Hyaluronate, Theobroma Cacao (Cocoa) Extract, Tromethamine",https://cdn1.skinsafeproducts.com/photo/7F19CCAF3C5E3D/large_1756452019.pngpng?1756452019,https://www.skinsafeproducts.com/anua-moisture-peeling-gel-heartleaf-lha-4-05-fl-oz-120ml
601-800.csv,"Anua Heartleaf Peach 70% Niacinamide Serum, 30 ml",Anua,Anti-Aging/Anti-Wrinkle,Serums,"1,2-Hexanediol, 3-O-Ethyl Ascorbic Acid, Alpha-Arbutin, Artemisia Princeps Leaf Extract, Asiatic Acid, Asiaticoside, Betaine Salicylate, Butylene Glycol, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil, Cellulose, Centella Asiatica Extract, Ceramide Np, Chamaecyparis Obtusa Leaf Extract, Corallina Officinalis Extract, Curcuma Longa (Turmeric) Root Extract, Cyanocobalamin, Diethoxyethyl Succinate, Fragrance(Parfum), Glycerin, Hydrogenated Lecithin, Hydrolyzed Hyaluronic Acid, Lactobacillus Ferment, Lactobionic Acid, Linoleic Acid, Linolenic Acid, Madecassic Acid, Melia Azadirachta Flower Extract, Melia Azadirachta Leaf Extract, Niacinamide, Ocimum Sanctum Leaf Extract, Panthenol, Pentylene Glycol, Polyglutamic Acid, Polyglyceryl-10 Laurate, Polyglyceryl-10 Oleate, Prunus Persica (Peach) Flower Extract, Prunus Persica (Peach) Fruit Extract, Salvia Hispanica Seed Oil, Sodium Hyaluronate, Sodium Phytate, Sphingomonas Ferment Extract, Sucrose Palmitate, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/45CFD8F389C000/large_1725151509.jpeg?1725151509,https://www.skinsafeproducts.com/anua-heartleaf-peach-70-niacinamide-serum-30-ml
801-1000.csv,"Anua Niacin Essence Toner, Peach 77, 8.45 fl oz/250 mL",Anua,Toners & Astringents,Toners,"1,2-Hexanediol, 2,3-Butanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Adenosine, Alanine, Allantoin, Alpha-Arbutin, Arginine, Ascorbic Acid, Ascorbyl Glucoside, Aspartic Acid, Bacillus Ferment, Betaine Salicylate, Bifida Ferment Lysate, Butylene Glycol, Caprylic/Capric Triglyceride, Ceramide Np, Cyanocobalamin, Cysteine, Diphenyl Dimethicone, Dipotassium Glycyrrhizate, Dipropylene Glycol, Ethylhexylglycerin, Fragrance (Parfum), Galactomyces Ferment Filtrate, Glutamic Acid, Glycerin, Glycine, Histidine, Hydrogenated Lecithin, Hydrolyzed Vegetable Protein, Isoleucine, Lactobacillus Ferment, Leucine, Lysine, Maltodextrin, Methionine, Methylpropanediol, Niacin Amide, Panthenol, Phellinus Linteus Extract, Phenylalanine, Polyglutamic Acid, Polyglyceryl-10 Laurate, Polyglyceryl-10 Stearate, Proline, Propanediol, Prunus Persica (Peach) Flower Extract, Prunus Persica (Peach) Fruit Extract, Pyrus Malus (Apple) Juice, Serine, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Polyacrylate, Sodium Stearoyl Glutamate, Squalane, Streptococcus Thermophilus Ferment, Threonine, Tocopherol, Triethylhexanoin, Tromethamine, Tyrosine, Valine, Water, Xanthan Gum, Xylose",https://cdn1.skinsafeproducts.com/photo/163E7B225590A7/large_1732251193.pngpng?1732251193,https://www.skinsafeproducts.com/anua-niacin-essence-toner-peach-77-8-45-fl-oz-250-ml
801-1000.csv,"Anua Hydrating Gentle Foaming Cleanser, Hyaluronic Acid 8 + Panthenol, 5.07 fl oz/150 mL",Anua,Facial Cleansers,Facial Foaming Cleansers,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Betaine, Caprylyi Glycol, Citric Acid, Coco-Glucoside, Decyl Glucoside, Glycerin, Hectorite, Hyaluronic Acid, Hydrolyzed Hyaluronic Acid, Hydrolyzed Sodium Hyaluronate, Hydrolyzed Vegetable Protein, Hydroxypropyl Starch Phosphate, Hydroxypropyltrimonium Hyaluronate, Lauryl Hydroxysultaine, Maltodextrin, Panthenol, Pentylene Glycol, Polyquaternium-67, Potassium Hyaluronate, Quillaja Saponaria Bark Extract, Sodium Acetylated Hyaluronate, Sodium Chloride, Sodium Cocoyl Glycinate, Sodium Cocoyl Isethionate, Sodium Hyaluronate, Sodium Hyaluronate Crosspolymer, Sodium Lauryl Glutamate, Sodium Phytate, Water, Zinc Pca",https://cdn1.skinsafeproducts.com/photo/4246EDD5AE8448/large_1755321068.pngpng?1755321068,https://www.skinsafeproducts.com/anua-hydrating-gentle-foaming-cleanser-hyaluronic-acid-8-panthenol-5-07-fl-oz-150-ml
