File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1601-1800.csv,"Charlotte Tilbury Magic Night Cream, Beauty Sleep Ina Cream Elxir, 0.05 fl oz/1.5 mL",Charlotte Tilbury,Face,Creams,"Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Ascorbyl Tetraisopalmitate, Benzoic Acid, Benzyl Benzoate, Butylene Glycol, C20-40 Alcohols, Caprylic/Capric Triglyceride, Caramel, Cellulose Gum, Cera Alba/Beeswax/Cire D'Abeille, Chlorphenesin, Chondrus Crispus Extract, Cinnamyl Alcohol, Citric Acid, Daphne Odora Callus Extract, Dipentaerythrityl Hexacaprylate/Hexacaprate, Ethylhexyl Stearate, Ethylhexylglycerin, Eugenol, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Hexyl Cinnamal, Hydroxycitronellal, Hydroxypropyl Cyclodextrin, Hydroxystearic/Linolenic/Oleic Polyglycerides, Isodecyl Neopentanoate, Lecithin, Linalool, Microcrystalline Cellulose, Nicotiana Sylvestris Leaf Cell Culture, Olus Oil/Vegetable Oil/Huile VéGéTale, Parfum (Fragrance), Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Polysorbate 20, Red 33 (Ci 17200), Retinol, Ricinus Communis (Castor) Seed Oil, Squalane, Sucrose Stearate, Titanium Dioxide (Ci 77891), Tocopherol, Ubiquinone, Xanthan Gum, Yellow 5 (Ci 19140), Yellow 6 (Ci 15985)",https://cdn1.skinsafeproducts.com/photo/64AD15A5CB6E20/large_1745384265.pngpng?1745384265,https://www.skinsafeproducts.com/charlotte-tilbury-magic-night-cream-beauty-sleep-ina-cream-elxir-0-05-fl-oz-1-5-ml
1601-1800.csv,Charlotte Tilbury Instant Turnaround Moisturiser Magic Cream,Charlotte Tilbury,Face,Creams,"Allantoin, Aloe Barbadensis Leaf Juice Powder, Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Extract, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, C12-15 Alkyl Benzoate, Camellia Oleifera (Camellia) Seed Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Chlorphenesin, Citric Acid, Citronellol, Coco-Glucoside, Cyclopentasiloxane, Dimethicone, Dimethiconol, Disodium Edta, Ethylhexyl Palmitate, Ethylhexylglycerin, Geraniol, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Rapeseed Oil, Hydrolyzed Vegetable Protein, Hydrolyzed Viola Tricolor Extract, Isononyl Isononanoate, Linalool, Michelia Alba Leaf Oil, Neopentyl Glycol Diheptanoate, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Polyester-7, Potassium Cetyl Phosphate, Rosa Canina Fruit Oil, Rosa Damascena Extract, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Steareth-21, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/6A73FE1D50CED2/large_1743784862.jpeg?1743784862,https://www.skinsafeproducts.com/charlotte-tilbury-instant-turnaround-moisturiser-magic-cream
1601-1800.csv,"CharlotteTilbury Magic Lip Oil, Rose Lust, 0.2 fl oz/8 mL",Charlotte Tilbury,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Aloe Barbadensis Leaf Extract, Amethyst Powder, Aqua/Water/Eau, Ascorbyl Palmitate, Bht, Butylene/Ethylene/Styrene Copolymer, Butyrospermum Parkii (Shea) Oil, C10-18 Triglycerides, Camellia Oleifera Seed Oil, Caprylic/Capric Triglyceride, Citral, Citric Acid, Citrus Limon (Lemon) Peel Oil, Ethyl Vanillin, Ethylene/Propylene/Styrene Copolymer, Glycerin, Glyceryl Dioleate, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Polyisobutene, Isopropyl Myristate, Isopropyl Palmitate, Lecithin, Limonene, Linalool, Moonstone Powder, Myrothamnus Flabellifolia Leaf Extract, Oenothera Biennis (Evening Primrose) Oil, Oleic/Linoleic/Linolenic Polyglycerides, Pentaerythrityl Tetraisostearate, Plumeria Alba Flower Extract, Plumeria Rubra Flower Extract, Quartz, Rhododendron Ferrugineum Extract, Rosa Canina Fruit Oil, Ruby Powder, Saussurea Involucrata Callus Extract, Schisandra Chinensis Fruit Extract, Silica Dimethyl Silylate, Sodium Hyaluronate, Solanum Tuberosum (Potato) Pulp Extract, Swertia Chirata Extract, Tetrahexyldecyl Ascorbate, Tocopherol, Tocopheryl Acetate, Triethyl Citrate, Triolein",https://cdn1.skinsafeproducts.com/photo/4FE4AA66B02037/large_1626344022.jpegjpeg?1626344022,https://www.skinsafeproducts.com/charlottetilbury-magic-lip-oil-rose-lust-0-2-fl-oz-8-ml
1601-1800.csv,"Charlotte's Tilbury Crystal Elixir Magic Serum, 1.0 fl oz/30 mL",Charlotte Tilbury,Skin Treatments,Serums,"1,2-Hexanediol, Acetyl Tetrapeptide-11, Acetyl Tetrapeptide-9, Aloe Barbadensis Leaf Juice, Amethyst Powder, Aqua/Water/Eau, Ascorbic Acid, Benzyl Alcohol, Biosaccharide Gum-4, Butylene Glycol, Butyrospermum Parkii (Shea) Oil, Camellia Oleifera (Camellia) Seed Oil, Caprylyl Glycol, Carbomer, Chondrus Crispus Extract, Citric Acid, Citronellol, Citrus Aurantium Bergamia (Bergamot) Peel Oil, Citrus Aurantium Dulcis (Orange) Peel Oil, Citrus Limon (Lemon) Peel Oil, Citrus Sinensis (Orange) Peel Oil, Copper Gluconate, Dehydroacetic Acid, Dimethyl Isosorbide, Geraniol, Glutathione, Glycereth-26, Glycerin, Glyceryl Stearate, Gold, Hydrated Silica, Lactic Acid, Limonene, Linalool, Lithothamnion Calcareum Extract, Magnesium Aspartate, Methyl Gluceth-20, Myrothamnus Flabellifolia Leaf Extract, Niacinamide, Octyldodecanol, Octyldodecyl Oleate, Octyldodecyl Stearoyl Stearate, Parfum (Fragrance), Peg-100 Stearate, Pelargonium Graveolens Flower Oil, Pentylene Glycol, Phenoxyethanol, Plumeria Alba Flower Extract, Plumeria Rubra Flower Extract, Polyglutamic Acid, Polyhydroxystearic Acid, Polysorbate 20, Potassium Sorbate, Propanediol, Quartz, Rosa Canina Fruit Extract, Ruby Powder, Saussurea Involucrata Extract, Schisandra Chinensis Fruit Extract, Silica, Sodium Benzoate, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Solanum Tuberosum (Potato) Pulp Extract, Sorbitol, Tocopheryl Acetate, Triheptanoin, Xanthan Gum, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/2EF5FF5B255631/large_1738756450.pngpng?1738756450,https://www.skinsafeproducts.com/charlotte-s-tilbury-crystal-elixir-magic-serum-1-0-fl-oz-30-ml
1601-1800.csv,"Charlotte Tilbury Charlotte's Magic Water Cream Set, 0.5 fl oz/15 mL & 1.6 fl oz/50 mL",Charlotte Tilbury,Face,Creams,"1,2-Hexanediol, Acetyl Tetrapeptide-11, Acetyl Tetrapeptide-9, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aloe Barbadensis Leaf Juice, Aqua/Water/Eau, Ascorbyl Palmitate, Backhousia Citriodora Leaf Extract, Beta-Glucan, Butyrospermum Parkii (Shea) Butter, Camellia Oleifera (Camellia) Seed Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Citric Acid, Glycerin, Glyceryl Glucoside, Helianthus Annuus (Sunflower) Seed Oil, Mannitol, Niacinamide, Pentylene Glycol, Plumeria Rubra Flower Extract, Potassium Sorbate, Propanediol, Rosa Canina Fruit Oil, Sodium Benzoate, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Squalane, Tocopherol, Vaccinium Macrocarpon (Cranberry) Fruit Extract",https://cdn1.skinsafeproducts.com/photo/69C16DDB0B8EB1/large_1731486663.pngpng?1731486663,https://www.skinsafeproducts.com/charlotte-tilbury-charlotte-s-magic-water-cream-set-0-5-fl-oz-15-ml-1-6-fl-oz-50-ml
1601-1800.csv,"Charlotte Tilbury Magic Water Cream Gel-Cream Moisturizer, 0.23 fl oz/7 mL",Charlotte Tilbury,Face,Gels,"1,2-Hexanediol, Acetyl Tetrapeptide-11, Acetyl Tetrapeptide-9, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aloe Barbadensis Leaf Juice, Aqua/Water/Eau, Ascorbyl Palmitate, Backhousia Citriodora Leaf Extract, Beta-Glucan, Butyrospermum Parkii (Shea) Butter, Camellia Oleifera (Camellia) Seed Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Citric Acid, Glycerin, Glyceryl Glucoside, Helianthus Annuus (Sunflower) Seed Oil, Mannitol, Niacinamide, Pentylene Glycol, Plumeria Rubra Flower Extract, Potassium Sorbate, Propanediol, Rosa Canina Fruit Oil, Sodium Benzoate, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Squalane, Tocopherol, Vaccinium Macrocarpon (Cranberry) Fruit Extract",https://cdn1.skinsafeproducts.com/photo/35F481CDBC1E1B/large_1730017634.pngpng?1730017634,https://www.skinsafeproducts.com/charlotte-tilbury-magic-water-cream-gel-cream-moisturizer-0-23-fl-oz-7-ml
1601-1800.csv,"Charlotte Tilbury Instant Turnaround Moisturiser Magic Cream, 0.05 fl oz/1.5 mL",Charlotte Tilbury,Face,Creams,"Allantoin, Aloe Barbadensis Leaf Juice, Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Extract, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, C12-15 Alkyl Benzoate, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Chlorphenesin, Citric Acid, Citronellol, Coco-Glucoside, Cyclopentasiloxane, Dimethicone, Dimethiconol, Disodium Edta, Ethylhexyl Palmitate, Ethylhexylglycerin, Geraniol, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Hydrolyzed Viola Tricolor Extract, Isononyl Isononanoate, Linalool, Michelia Alba Leaf Oil, Neopentyl Glycol Diheptanoate, Nicotiana Sylvestris Leaf Cell Culture, Olus Oil/Vegetable Oil/Huile VéGéTale, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Polyester-7, Potassium Cetyl Phosphate, Rosa Canina Fruit Oil, Rosa Damascena Extract, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Steareth-21, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/17589C494F1B38/large_1716463395.pngpng?1716463395,https://www.skinsafeproducts.com/charlotte-tilbury-instant-turnaround-moisturiser-magic-cream-0-05-fl-oz-1-5-ml
1801-2000.csv,"Charlotte's Crystal Elixir Magic Serum, 0.12 fl oz/3.6 mL",Charlotte Tilbury,Skin Treatments,Serums,"1,2-Hexanediol, Acetyl Tetrapeptide-11, Acetyl Tetrapeptide-9, Aloe Barbadensis Leaf Juice, Amethyst Powder, Aqua/Water/Eau, Ascorbic Acid, Benzyl Alcohol, Biosaccharide Gum-4, Butylene Glycol, Butyrospermum Parkii (Shea) Oil, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Chondrus Crispus (Carrageenan) Extract, Citral, Citric Acid, Citronellol, Copper Gluconate, Dehydroacetic Acid, Dimethylisosorbide, Geraniol, Glutathione, Glycereth-26, Glycerin, Glyceryl Stearate, Gold, Hydrated Silica, Lactic Acid, Limonene, Linalool, Lithothamnion Calcareum Extract, Magnesium Aspartate, Methyl Gluceth-20, Myrothamnus Flabellifolia Leaf Extract, Niacinamide, Octyldodecanol, Octyldodecyl Oleate, Octyldodecyl Stearoyl Stearate, Parfum (Fragrance), Peg-100 Stearate, Pentylene Glycol, Phenoxyethanol, Plumeria Alba Flower Extract, Plumeria Rubra Flower Extract, Polyglutamic Acid, Polyhydroxystearic Acid, Polysorbate 20, Potassium Sorbate, Propanediol, Quartz Powder, Rosa Canina Fruit Extract, Ruby Powder, Saussurea Involucrata Callus Extract, Schisandra Chinensis (Magnolia) Fruit Extract, Silica, Sodium Benzoate, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Solanum Tuberosum (Potato) Pulp Extract, Sorbitol, Tocopheryl Acetate, Triheptanoin, Xanthan Gum, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/D0F37D1BB50EB1/large_1711509588.pngpng?1711509588,https://www.skinsafeproducts.com/charlotte-s-crystal-elixir-magic-serum-0-12-fl-oz-3-6-ml
1801-2000.csv,"Charlotte Tilbury Multi Miracle Glow Cleanser Mask & Balm, 0.2 fl oz/7 mL",Charlotte Tilbury,Skin Treatments,Facial Masks,"Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Ascorbyl Tetraisopalmitate, Benzyl Benzoate, Bht, Camellia Oleifera Seed Oil, Caprylic/Capric Triglyceride, Cellulose Gum, Chlorphenesin, Cinnamyl Alcohol, Citric Acid, Cyclopentasiloxane, Ethylhexylglycerin, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Hexyl Cinnamal, Hydroxycitronellal, Linalool, Microcrystalline Cellulose, Parfum (Fragrance), Peg-8, Phenoxyethanol, Phenyl Trimethicone, Plumeria Rubra Flower Extract, Red 40 (Ci 16035), Retinyl Palmitate, Rosa Canina Fruit Oil, Rosmarinus Officinalis (Rosemary) Leaf Extract, Rubus Chamaemorus Seed Oil, Sucrose Stearate, Tocopherol, Tocopheryl Acetate, Vaccinium Macrocarpon (Cranberry) Seed Oil, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/ADDB0618B76DB4/large_1681903170.pngpng?1681903170,https://www.skinsafeproducts.com/charlotte-tilbury-multi-miracle-glow-cleanser-mask-balm-0-2-fl-oz-7-ml
1801-2000.csv,"Charlotte's Magic Cream Instant Turnaround Moisturiser, 0.5 fl oz/15 mL",Charlotte Tilbury,Face,Creams,"Allantoin, Aloe Barbadensis Leaf Juice, Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Extract, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, C12-15 Alkyl Benzoate, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Chlorphenesin, Citric Acid, Citronellol, Coco-Glucoside, Cyclopentasiloxane, Dimethicone, Dimethiconol, Disodium Edta, Ethylhexyl Palmitate, Ethylhexylglycerin, Geraniol, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Hydrolyzed Viola Tricolor Extract, Isononyl Isononanoate, Linalool, Michelia Alba Leaf Oil, Neopentyl Glycol Diheptanoate, Nicotiana Sylvestris Leaf Cell Culture, Olus Oil/Vegetable Oil/Huile VéGéTale, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Polyester-7, Potassium Cetyl Phosphate, Rosa Canina Fruit Oil, Rosa Damascena Extract, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Steareth-21, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/F9F79EDFD11F35/large_1646912896.pngpng?1646912896,https://www.skinsafeproducts.com/charlotte-s-magic-cream-instant-turnaround-moisturiser-0-5-fl-oz-15-ml
2001-2200.csv,"Charlotte Tilbury Magic Serum Crystal Elixir, 30 ml",Charlotte Tilbury,Skin Treatments,Serums,"1,2-Hexanediol, Acetyl Tetrapeptide-11, Acetyl Tetrapeptide-9, Algae Extract, Aloe Barbadensis Leaf Juice, Amethyst Powder, Aqua/Water/Eau, Ascorbic Acid, Benzyl Alcohol, Biosaccharide Gum-4, Butylene Glycol, Butyrospermum Parkii (Shea) Oil, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Citral, Citric Acid, Citronellol, Copper Gluconate, Dehydroacetic Acid, Dimethyl Isosorbide, Geraniol, Glutathione, Glycereth-26, Glycerin, Glyceryl Stearate, Gold, Hydrated Silica, Lactic Acid, Limonene, Linalool, Lithothamnion Calcareum Extract, Magnesium Aspartate, Methyl Gluceth-20, Myrothamnus Flabellifolia Leaf Extract, Niacinamide, Octyldodecanol, Octyldodecyl Oleate, Octyldodecyl Stearoyl Stearate, Parfum (Fragrance), Peg-100 Stearate, Pentylene Glycol, Phenoxyethanol, Plumeria Alba Flower Extract, Plumeria Rubra Flower Extract, Polyglutamic Acid, Polyhydroxystearic Acid, Polysorbate 20, Potassium Sorbate, Propanediol, Quartz Powder, Rosa Canina Fruitextract, Ruby Powder, Saussurea Involucrata Callus Extract, Schizandra Chinensis Fruit Extract, Silica, Sodium Benzoate, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Solanum Tuberosum (Potato) Pulp Extract, Sorbitol, Tocopheryl Acetate, Triheptanoin, Xanthan Gum, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/5B91C0C5965CC5/large_1586449137.jpegjpg?1586449137,https://www.skinsafeproducts.com/charlotte-tilbury-magic-serum-crystal-elixir-30-ml
2001-2200.csv,"Charlotte Tilbury Charlotte's Magic Cream, 1.5 mL",Charlotte Tilbury,Face,Creams,"African Shea Butter, Allantoin, Aloe Barbadensis (Aloe Vera) Leaf Juice, Ascorbic Acid, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Extract, Butyl Methoxydibenzoylmethane, Butylene Glycol, C12-15 Alkyl Benzoate, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Chlorphenesin, Citric Acid, Citronellol, Coco-Glucoside, Cyclopentasiloxane, Dimethicone, Dimethiconol, Disodium Edta, Ethylhexylglycerin, Geraniol, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Homosalate, Hydrolyzed Viola Tricolor Extract, Linalool, Michelia Alba Leaf Oil, Nicotiana Sylvestris Leaf Cell Culture, Octisalate, Octocrylene, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Potassium Cetyl Phosphate, Rosa Canina Fruit Oil, Rosa Damascena Extract, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Steareth-21, Tocopherol (Multisource), Tocopheryl Acetate, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/170216663DE6A8/large_1560787578.jpegJPG?1560787578,https://www.skinsafeproducts.com/charlotte-tilbury-charlotte-s-magic-cream-1-5-ml
2001-2200.csv,"Charlotte Tilbury Magic Eye Rescue, 15 mL",Charlotte Tilbury,"Eye Cream, Gel, Oils, & Serum",Creams,"African Shea Butter, Algae Extract, Aluminum Hydroxide, Ascorbic Acid, Ascorbyl Palmitate, Ascorbyl Tetraisopalmitate, Borago Officinalis Seed Oil, Butylene Glycol, C12-16 Alcohols, Caprylic/Capric Triglyceride, Cera Alba (Beeswax/Cire D'Abeille), Chlorphenesin, Citric Acid, Daphne Odora Callus Extract, Dicaprylyl Ether, Disodium Edta, Ethylhexyl Stearate, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Glycine Soja (Soybean) Protein, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Castor Oil, Hydrogenated Lecithin, Hydrolyzed Rice Protein, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxypropyl Cyclodextrin, Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Lecithin, Nicotiana Sylvestris Leaf Cell Culture, Olive Oil Peg-7 Esters, Olus Oil (Vegetable Oil/Huile Vegetale), Palmitic Acid, Peg-7 Glyceryl Cocoate, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Polysorbate 60, Potassium Sorbate, Retinol, Retinyl Palmitate, Saccharide Isomerate, Sodium Benzoate, Sodium Citrate, Sodium Dextran Sulfate, Sodium Hydroxide, Sorbitan Isostearate, Sorbitan Stearate, Squalane, Superoxide Dismutase, Titanium Dioxide (Ci 77891), Tocopherol (Multisource), Tocopheryl Acetate, Water\Aqua\Eau, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/6E31D1475A2043/large_1553541809.pngPNG?1553541809,https://www.skinsafeproducts.com/charotte-tilbury-magic-eye-rescue-15-ml
2001-2200.csv,"Charlotte Tilbury Revolutionary Instant Magic Facial Dry Sheet Mask, Single Mask",Charlotte Tilbury,Skin Treatments,Facial Masks,"Acacia Senegal Gum, African Shea Butter, Arginine, Benzyl Alcohol, Butylene Glycol, Calcium Titanium Borosilicate, Caprylyl Glycol, Carbomer, Carmine (Ci 75470), Cetearyl Olivate, Cetyl Alcohol, Cetyl Ricinoleate, Citric Acid, Crocus Sativus Flower Extract, Dicaprylyl Ether, Dictyopteris Membranacea Extract, Disodium Edta, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Vegetable Oil, Lauryl Alcohol, Leontopodium Alpinum Callus Culture Extract, Magnolia Grandiflora Bark Extract, Magnolia Officinalis Bark Extract, Mangifera Indica (Mango) Seed Butter, Mica (Ci 77019), Niacinamide, Olea Europaea (Olive) Fruit Oil, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-20 Methyl Glucose Sesquistearate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Persea Gratissima (Avocado) Oil, Polysorbate 20, Rosmarinus Officinalis (Rosemary) Leaf Extract, Sodium Lactate, Sorbitan Oleate, Sorbitan Olivate, Sorbitan Stearate, Soy Lecithin, Stearic Acid, Tin Oxide (Ci 77861), Titanium Dioxide (Ci 77891), Tocopherol (Multisource), Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/345B8C39C165E0/large_1496263811.pngpng?1496263811,https://www.skinsafeproducts.com/charlotte-tilbury-revolutionary-instant-magic-facial-dry-sheet-mask-single-mask
201-400.csv,"Charlotte Tilbury Magic Body Cream, 0.3 fl oz/10 mL",Charlotte Tilbury,Body,Creams,"*Camellia Oleifera (Camellia) Seed Oil, 1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Aloe Barbadensis Leaf Juice, Aqua/Water/Eau, Ascorbyl Palmitate, Butyrospermum Parkii (Shea) Butter Unsaponifiables, Caffeine, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Citric Acid, Citronellol, Coco-Caprylate/ Caprate, Geraniol, Glycerin, Glyceryl Stearate Se, Haematococcus Pluvialis Extract, Helianthus Annuus (Sunflower) Seed Oil, Linalool, Maltodextrin, Michelia Alba Leaf Oil, Myristyl Myristate, Pentylene Glycol, Plumeria Rubra Flower Extract, Potassium Cetyl Phosphate, Potassium Sorbate, Rosa Canina Fruit Oil, Rosa Damascena Extract, Rosa Damascena Flower Oil, Rosa Damascena Flower Water, Sodium Benzoate, Sodium Gluconate, Sodium Hyaluronate, Sodium Hydroxide, Soybean Glycerides, Tocopherol, Tricaprylin",https://cdn1.skinsafeproducts.com/photo/759478CAC9D0E1/large_1745371393.jpeg?1745371393,https://www.skinsafeproducts.com/charlotte-tilbury-magic-body-cream-0-3-fl-oz-10-ml
401-600.csv,"Charlotte Tilbury Magic Cream, 1.7 fl oz/30 mL",Charlotte Tilbury,Skin Care,Moisturizers,"Allantoin, Aloe Barbadensis Leaf Juice, Aqua/Water/Eau, Ascorbic Acid, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Extract, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, C12-15 Alkyl Benzoate, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Chlorphenesin, Citric Acid, Citronellol, Coco-Glucoside, Cyclopentasiloxane, Dimethicone, Dimethiconol, Disodium Edta, Ethylhexyl Palmitate, Ethylhexylglycerin, Geraniol, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Hydrolyzed Viola Tricolor Extract, Isononyl Isononanoate, Linalool, Michelia Alba Leaf Oil, Neopentyl Glycol Diheptanoate, Nicotiana Sylvestris Leaf Cell Culture, Olus Oil/Vegetable Oil/Huile VéGéTale, Palmitoyl Tetrapeptide-7, Palmitoyl Tripeptide-1, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Polyester-7, Potassium Cetyl Phosphate, Rosa Canina Fruit Oil, Rosa Damascena Extract, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Steareth-21, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/62CD2C05C88B1C/large_1688108150.pngPNG?1688108150,https://www.skinsafeproducts.com/charlotte-tilbury-magic-cream-1-7-fl-oz-30-ml
601-800.csv,Charlotte Tilbury Healthy Glow Summer Tint Moisturizer All Year Hydrating,Charlotte Tilbury,Face,Tinted Moisturizers,"Acrylates/Ammonium Methacrylate Copolymer, Alanine, Aluminum/Magnesium Hydroxide Stearate, Benzyl Alcohol, Bismuth Oxychloride (Cl 77163), Butylene Glycol, Cellulose Acetate, Cl 77492, Creatine, Cyclohexasiloxane, Cyclopentasiloxane, Dehydroacetic Acid, Diisostearyl Malate, Dimethicone, Dimethicone/Peg-10/15 Crosspolymer, Dimethiconol, Dipropylene Glycol, Disodium Cocoyl Glutamate, Glycerin, Glycine, Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Magnesium Aspartate, Magnesium Stearate, Methylparaben, Peg/Ppg-18/18 Dimethicone, Perfume, Phenoxyethanol, Phenylpropyldimethylsiloxysilicate, Polysilicone-11, Potassium Sorbate, Propylene Glycol Stearate, Propylparaben, Saccharide Hydrolysate, Silica Dimethyl Silylate, Sodium Chloride, Sodium Citrate, Sodium Cocoyl Glutamate, Titanium Dioxide (Cl 77891), Tocopherol (Multisource), Tocopheryl Acetate, Urea, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/5B188458136D23/large_1519430749.jpeg?1519430749,https://www.skinsafeproducts.com/charlotte-tilbury-healthy-glow-summer-tint-moisturizer-all-year-hydrating
601-800.csv,Charlotte Tilbury Charlotte's Magic Cream Treat & Transform Moisturizer - 1.7 Oz,Charlotte Tilbury,Face,Creams,"African Shea Butter, Allantoin, Aloe Barbadensis (Aloe Vera) Leaf Juice, Ascorbic Acid, Ascorbyl Palmitate, Avena Sativa (Oat) Kernel Extract, Butyl Methoxydibenzoylmethane, Butylene Glycol, C12-15 Alkyl Benzoate, Camellia Oleifera Seed Oil, Caprylyl Glycol, Carbomer, Cetyl Alcohol, Chlorphenesin, Citric Acid, Citronellol, Coco-Glucoside, Cyclopentasiloxane, Dimethicone, Dimethiconol, Disodium Edta, Ethylhexlyglycerin, Geraniol, Glycerin, Glyceryl Stearate Se, Helianthus Annuus (Sunflower) Seed Oil, Homosalate, Hydrolyzed Viola Tricolor Extract, Linalool, Michelia Alba Leaf Oil, Nicotiana Sylvestris Leaf Cell Culture, Octisalate, Octocrylene, Palmitoyl Oligopeptide, Palmitoyl Tetrapeptide-7, Peg-8, Phenoxyethanol, Plumeria Rubra Flower Extract, Potassium Cetyl Phosphate, Rosa Canina Fruit Oil, Rosa Damascena Flower Water, Sodium Hyaluronate, Sodium Hydroxide, Sodium Lactate, Steareth-21, Tocopherol (Multisource), Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/7sR2I7gRNHf64VocQ5x2dQ/large_1455019704.jpeg?1455019704,https://www.skinsafeproducts.com/charlotte-tilbury-charlotte-s-magic-cream-treat-transform-moisturizer-1-7-oz
